updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dempsey, Brian",,,,,Democratic,829400,ocd-division/country:us/state:nv/county:washoe/precinct:829400,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Lee, Ed",,,,,Democratic,829400,ocd-division/country:us/state:nv/county:washoe/precinct:829400,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Spees, Kristen",,,,,Democratic,829400,ocd-division/country:us/state:nv/county:washoe/precinct:829400,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Alm, Vance",,,,,Democratic,829500,ocd-division/country:us/state:nv/county:washoe/precinct:829500,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dempsey, Brian",,,,,Democratic,829500,ocd-division/country:us/state:nv/county:washoe/precinct:829500,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Lee, Ed",,,,,Democratic,829500,ocd-division/country:us/state:nv/county:washoe/precinct:829500,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Spees, Kristen",,,,,Democratic,829500,ocd-division/country:us/state:nv/county:washoe/precinct:829500,1,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Alm, Vance",,,,,Democratic,829600,ocd-division/country:us/state:nv/county:washoe/precinct:829600,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dempsey, Brian",,,,,Democratic,829600,ocd-division/country:us/state:nv/county:washoe/precinct:829600,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Lee, Ed",,,,,Democratic,829600,ocd-division/country:us/state:nv/county:washoe/precinct:829600,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Spees, Kristen",,,,,Democratic,829600,ocd-division/country:us/state:nv/county:washoe/precinct:829600,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Alm, Vance",,,,,Democratic,840000,ocd-division/country:us/state:nv/county:washoe/precinct:840000,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dempsey, Brian",,,,,Democratic,840000,ocd-division/country:us/state:nv/county:washoe/precinct:840000,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Lee, Ed",,,,,Democratic,840000,ocd-division/country:us/state:nv/county:washoe/precinct:840000,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Spees, Kristen",,,,,Democratic,840000,ocd-division/country:us/state:nv/county:washoe/precinct:840000,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Alm, Vance",,,,,Democratic,850000,ocd-division/country:us/state:nv/county:washoe/precinct:850000,1,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dempsey, Brian",,,,,Democratic,850000,ocd-division/country:us/state:nv/county:washoe/precinct:850000,1,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Lee, Ed",,,,,Democratic,850000,ocd-division/country:us/state:nv/county:washoe/precinct:850000,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Spees, Kristen",,,,,Democratic,850000,ocd-division/country:us/state:nv/county:washoe/precinct:850000,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Alm, Vance",,,,,Democratic,850200,ocd-division/country:us/state:nv/county:washoe/precinct:850200,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dempsey, Brian",,,,,Democratic,850200,ocd-division/country:us/state:nv/county:washoe/precinct:850200,3,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Lee, Ed",,,,,Democratic,850200,ocd-division/country:us/state:nv/county:washoe/precinct:850200,1,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Spees, Kristen",,,,,Democratic,850200,ocd-division/country:us/state:nv/county:washoe/precinct:850200,4,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Alm, Vance",,,,,Democratic,850500,ocd-division/country:us/state:nv/county:washoe/precinct:850500,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dempsey, Brian",,,,,Democratic,850500,ocd-division/country:us/state:nv/county:washoe/precinct:850500,1,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Lee, Ed",,,,,Democratic,850500,ocd-division/country:us/state:nv/county:washoe/precinct:850500,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Spees, Kristen",,,,,Democratic,850500,ocd-division/country:us/state:nv/county:washoe/precinct:850500,1,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Alm, Vance",,,,,Democratic,910100,ocd-division/country:us/state:nv/county:washoe/precinct:910100,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dempsey, Brian",,,,,Democratic,910100,ocd-division/country:us/state:nv/county:washoe/precinct:910100,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Lee, Ed",,,,,Democratic,910100,ocd-division/country:us/state:nv/county:washoe/precinct:910100,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Spees, Kristen",,,,,Democratic,910100,ocd-division/country:us/state:nv/county:washoe/precinct:910100,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Alm, Vance",,,,,Democratic,910200,ocd-division/country:us/state:nv/county:washoe/precinct:910200,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dempsey, Brian",,,,,Democratic,910200,ocd-division/country:us/state:nv/county:washoe/precinct:910200,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Lee, Ed",,,,,Democratic,910200,ocd-division/country:us/state:nv/county:washoe/precinct:910200,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Spees, Kristen",,,,,Democratic,910200,ocd-division/country:us/state:nv/county:washoe/precinct:910200,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Alm, Vance",,,,,Democratic,910300,ocd-division/country:us/state:nv/county:washoe/precinct:910300,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dempsey, Brian",,,,,Democratic,910300,ocd-division/country:us/state:nv/county:washoe/precinct:910300,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Lee, Ed",,,,,Democratic,910300,ocd-division/country:us/state:nv/county:washoe/precinct:910300,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Spees, Kristen",,,,,Democratic,910300,ocd-division/country:us/state:nv/county:washoe/precinct:910300,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Alm, Vance",,,,,Democratic,910600,ocd-division/country:us/state:nv/county:washoe/precinct:910600,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dempsey, Brian",,,,,Democratic,910600,ocd-division/country:us/state:nv/county:washoe/precinct:910600,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Lee, Ed",,,,,Democratic,910600,ocd-division/country:us/state:nv/county:washoe/precinct:910600,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Spees, Kristen",,,,,Democratic,910600,ocd-division/country:us/state:nv/county:washoe/precinct:910600,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Alm, Vance",,,,,Democratic,910700,ocd-division/country:us/state:nv/county:washoe/precinct:910700,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dempsey, Brian",,,,,Democratic,910700,ocd-division/country:us/state:nv/county:washoe/precinct:910700,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Lee, Ed",,,,,Democratic,910700,ocd-division/country:us/state:nv/county:washoe/precinct:910700,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Spees, Kristen",,,,,Democratic,910700,ocd-division/country:us/state:nv/county:washoe/precinct:910700,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Alm, Vance",,,,,Democratic,910900,ocd-division/country:us/state:nv/county:washoe/precinct:910900,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dempsey, Brian",,,,,Democratic,910900,ocd-division/country:us/state:nv/county:washoe/precinct:910900,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Lee, Ed",,,,,Democratic,910900,ocd-division/country:us/state:nv/county:washoe/precinct:910900,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Spees, Kristen",,,,,Democratic,910900,ocd-division/country:us/state:nv/county:washoe/precinct:910900,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Alm, Vance",,,,,Democratic,911400,ocd-division/country:us/state:nv/county:washoe/precinct:911400,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dempsey, Brian",,,,,Democratic,911400,ocd-division/country:us/state:nv/county:washoe/precinct:911400,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Lee, Ed",,,,,Democratic,911400,ocd-division/country:us/state:nv/county:washoe/precinct:911400,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Spees, Kristen",,,,,Democratic,911400,ocd-division/country:us/state:nv/county:washoe/precinct:911400,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Alm, Vance",,,,,Democratic,911500,ocd-division/country:us/state:nv/county:washoe/precinct:911500,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dempsey, Brian",,,,,Democratic,911500,ocd-division/country:us/state:nv/county:washoe/precinct:911500,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Lee, Ed",,,,,Democratic,911500,ocd-division/country:us/state:nv/county:washoe/precinct:911500,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Spees, Kristen",,,,,Democratic,911500,ocd-division/country:us/state:nv/county:washoe/precinct:911500,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Alm, Vance",,,,,Democratic,911600,ocd-division/country:us/state:nv/county:washoe/precinct:911600,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dempsey, Brian",,,,,Democratic,911600,ocd-division/country:us/state:nv/county:washoe/precinct:911600,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Lee, Ed",,,,,Democratic,911600,ocd-division/country:us/state:nv/county:washoe/precinct:911600,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Spees, Kristen",,,,,Democratic,911600,ocd-division/country:us/state:nv/county:washoe/precinct:911600,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Alm, Vance",,,,,Democratic,911700,ocd-division/country:us/state:nv/county:washoe/precinct:911700,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dempsey, Brian",,,,,Democratic,911700,ocd-division/country:us/state:nv/county:washoe/precinct:911700,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Lee, Ed",,,,,Democratic,911700,ocd-division/country:us/state:nv/county:washoe/precinct:911700,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Spees, Kristen",,,,,Democratic,911700,ocd-division/country:us/state:nv/county:washoe/precinct:911700,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Alm, Vance",,,,,Democratic,911800,ocd-division/country:us/state:nv/county:washoe/precinct:911800,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dempsey, Brian",,,,,Democratic,911800,ocd-division/country:us/state:nv/county:washoe/precinct:911800,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Lee, Ed",,,,,Democratic,911800,ocd-division/country:us/state:nv/county:washoe/precinct:911800,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Spees, Kristen",,,,,Democratic,911800,ocd-division/country:us/state:nv/county:washoe/precinct:911800,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Lee, Ed",,,,,Democratic,920800,ocd-division/country:us/state:nv/county:washoe/precinct:920800,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Spees, Kristen",,,,,Democratic,920800,ocd-division/country:us/state:nv/county:washoe/precinct:920800,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Alm, Vance",,,,,Democratic,921000,ocd-division/country:us/state:nv/county:washoe/precinct:921000,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dempsey, Brian",,,,,Democratic,921000,ocd-division/country:us/state:nv/county:washoe/precinct:921000,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Lee, Ed",,,,,Democratic,921000,ocd-division/country:us/state:nv/county:washoe/precinct:921000,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Spees, Kristen",,,,,Democratic,921000,ocd-division/country:us/state:nv/county:washoe/precinct:921000,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Alm, Vance",,,,,Democratic,921100,ocd-division/country:us/state:nv/county:washoe/precinct:921100,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dempsey, Brian",,,,,Democratic,921100,ocd-division/country:us/state:nv/county:washoe/precinct:921100,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Lee, Ed",,,,,Democratic,921100,ocd-division/country:us/state:nv/county:washoe/precinct:921100,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Spees, Kristen",,,,,Democratic,921100,ocd-division/country:us/state:nv/county:washoe/precinct:921100,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Alm, Vance",,,,,Democratic,921200,ocd-division/country:us/state:nv/county:washoe/precinct:921200,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dempsey, Brian",,,,,Democratic,921200,ocd-division/country:us/state:nv/county:washoe/precinct:921200,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Lee, Ed",,,,,Democratic,921200,ocd-division/country:us/state:nv/county:washoe/precinct:921200,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Spees, Kristen",,,,,Democratic,921200,ocd-division/country:us/state:nv/county:washoe/precinct:921200,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Alm, Vance",,,,,Democratic,921400,ocd-division/country:us/state:nv/county:washoe/precinct:921400,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dempsey, Brian",,,,,Democratic,921400,ocd-division/country:us/state:nv/county:washoe/precinct:921400,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Lee, Ed",,,,,Democratic,921400,ocd-division/country:us/state:nv/county:washoe/precinct:921400,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Spees, Kristen",,,,,Democratic,921400,ocd-division/country:us/state:nv/county:washoe/precinct:921400,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Alm, Vance",,,,,Democratic,921500,ocd-division/country:us/state:nv/county:washoe/precinct:921500,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dempsey, Brian",,,,,Democratic,921500,ocd-division/country:us/state:nv/county:washoe/precinct:921500,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Lee, Ed",,,,,Democratic,921500,ocd-division/country:us/state:nv/county:washoe/precinct:921500,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Spees, Kristen",,,,,Democratic,921500,ocd-division/country:us/state:nv/county:washoe/precinct:921500,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Alm, Vance",,,,,Democratic,921800,ocd-division/country:us/state:nv/county:washoe/precinct:921800,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dempsey, Brian",,,,,Democratic,921800,ocd-division/country:us/state:nv/county:washoe/precinct:921800,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Lee, Ed",,,,,Democratic,921800,ocd-division/country:us/state:nv/county:washoe/precinct:921800,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Spees, Kristen",,,,,Democratic,921800,ocd-division/country:us/state:nv/county:washoe/precinct:921800,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Alm, Vance",,,,,Democratic,922100,ocd-division/country:us/state:nv/county:washoe/precinct:922100,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Dempsey, Brian",,,,,Democratic,922100,ocd-division/country:us/state:nv/county:washoe/precinct:922100,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Lee, Ed",,,,,Democratic,922100,ocd-division/country:us/state:nv/county:washoe/precinct:922100,0,,,,,2014
2015-05-11 12:25:50.882000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Spees, Kristen",,,,,Democratic,922100,ocd-division/country:us/state:nv/county:washoe/precinct:922100,0,,,,,2014
